switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,18,1328,0,0,1632,219976,0,0
s2,4,27,756,0,0,15,1146,0,0
s2,1,1662,224220,0,0,1662,224220,0,0
s2,5,1617,220430,4,0,1641,221304,0,0
s2,2,1638,223268,0,0,1668,224584,0,0
s2,3,1640,223218,0,0,1659,223904,0,0
