frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235662.585580000","74","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0002","0",,,,
"1765235662.930999000","74","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0012","0",,,,
"1765235662.931081000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235662.931868000","372","192.168.0.34","192.168.0.4",,,"HTTP/JSON","48820","80","0x0018","0",,,,
"1765235662.952452000","66","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0010","0",,,,
"1765235662.952718000","288","192.168.0.4","192.168.0.34",,,"HTTP/JSON","80","48820","0x0018","0",,,,
"1765235662.952737000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235662.954264000","251","192.168.0.34","192.168.0.4",,,"HTTP","48820","80","0x0018","0",,,,
"1765235662.998780000","66","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0010","0",,,,
"1765235663.141185000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.141244000","1266","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.141324000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.142211000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142302000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142330000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142357000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142374000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142422000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.142813000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142828000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.142854000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142870000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142883000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142896000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142913000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142929000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142944000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142956000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.142969000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143032000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.143316000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143328000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.143373000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143386000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143397000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143408000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143421000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143436000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143452000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143467000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143480000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143493000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143507000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.143558000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144009000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144035000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144072000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144079000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144098000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144106000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144122000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144131000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144144000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144150000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144167000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144174000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144190000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144199000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144213000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144219000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144234000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144241000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144254000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144260000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144275000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144283000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144297000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144304000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144853000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144892000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144922000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144938000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.144962000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.144972000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.145000000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.145025000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.145048000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.145058000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.145079000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.145087000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.145112000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.145126000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.145152000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.145161000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.145176000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.145182000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.145199000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.145207000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.145944000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.145979000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146005000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.146012000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146042000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.146050000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146064000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.146070000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146085000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.146093000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146107000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.146113000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146128000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.146134000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146148000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.146154000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146167000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.146175000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146189000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
"1765235663.146198000","66","192.168.0.34","192.168.0.4",,,"TCP","48820","80","0x0010","0",,,,
"1765235663.146210000","2962","192.168.0.4","192.168.0.34",,,"TCP","80","48820","0x0018","0",,,,
