switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,8,483,13556,0,0,14,1076,0,0
s21,9,451,38881,0,0,3372,93597548,0,0
s21,5,483,41027,0,0,3480,96242377,0,0
s21,1,56682,2551779391,4,0,23050,381675505,0,0
s21,4,565,46408,0,0,3563,95737641,0,0
s21,6,600,48782,0,0,3713,101623085,0,0
s21,7,525,43804,0,0,3445,98098717,0,0
s21,2,6452,580009,0,0,19466,868543231,0,0
s21,3,24288,780720107,0,0,35797,1505214594,0,0
