switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s4,0x10000052452b1,0,40000,374.784,260,10920,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000052452b1, duration=374.784s, table=0, n_packets=260, n_bytes=10920, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s4,0x10000e8f07de3,0,5,374.784,26,2504,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000e8f07de3, duration=374.784s, table=0, n_packets=26, n_bytes=2504, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s4,0x1000007469688,0,40000,374.784,462,63058,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000007469688, duration=374.784s, table=0, n_packets=462, n_bytes=63058, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s4,0x100005c4b3236,0,40000,374.784,462,63058,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100005c4b3236, duration=374.784s, table=0, n_packets=462, n_bytes=63058, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
