switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,0,0,0,0,15,1146,0,0
s4,1,1737,235338,0,0,1737,235338,0,0
s4,5,15,1146,0,0,1705,232676,0,0
s4,2,1737,237060,0,0,1737,237060,0,0
s4,3,1735,235066,4,0,1735,235066,0,0
