switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,16407,839583972,0,0,4493,378384,0,0
s2,4,247,6948,0,0,13,1006,0,0
s2,1,1042,98225,0,0,2417,103709780,0,0
s2,5,4545,209061869,4,0,2196,191090,0,0
s2,2,2326,105937134,0,0,614,60860,0,0
s2,3,1758,154442,0,0,4638,210263800,0,0
