switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s23,6,13,1006,0,0,519,71340,0,0
s23,4,0,0,0,0,13,1006,0,0
s23,1,576,78070,4,0,575,78000,0,0
s23,5,547,74698,4,0,547,74698,0,0
s23,2,555,75802,4,0,557,76078,0,0
s23,3,551,75250,4,0,551,75250,0,0
