switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,8,0,0,0,0,15,1146,0,0
s25,5,1717,236022,4,0,1717,236022,0,0
s25,1,1735,236786,4,0,1735,236786,0,0
s25,4,1721,236574,8,0,1721,236574,0,0
s25,6,1711,233498,0,0,1713,233772,0,0
s25,7,1711,235194,0,0,1713,235470,0,0
s25,2,1729,235964,4,0,1729,235964,0,0
s25,3,1721,236574,4,0,1721,236574,0,0
