switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s3,0x10000f440d064,0,40000,103.146,0,0,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000f440d064, duration=103.146s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s3,0x1000027adae77,0,40000,103.146,55,7535,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000027adae77, duration=103.146s, table=0, n_packets=55, n_bytes=7535, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s3,0x1000013f59737,0,5,103.146,0,0,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000013f59737, duration=103.146s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s3,0x10000531a1a8b,0,40000,103.145,55,7535,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000531a1a8b, duration=103.145s, table=0, n_packets=55, n_bytes=7535, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
