switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,4,0,0,0,0,15,1146,0,0
s19,1,1723,236850,4,0,1723,236850,0,0
s19,2,1719,234594,0,0,1719,234594,0,0
s19,3,1719,234594,0,0,1719,234594,0,0
