switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s12,0x100002f85fc4b,0,5,374.468,167,17002,ip,"CONTROLLER:65535,clear_actions","cookie=0x100002f85fc4b, duration=374.468s, table=0, n_packets=167, n_bytes=17002, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s12,0x100003a7d26ba,0,40000,374.468,777,106772,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100003a7d26ba, duration=374.468s, table=0, n_packets=777, n_bytes=106772, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s12,0x1000024933a7e,0,40000,374.468,777,106772,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000024933a7e, duration=374.468s, table=0, n_packets=777, n_bytes=106772, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s12,0x1000018a39274,0,40000,374.468,337,14154,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000018a39274, duration=374.468s, table=0, n_packets=337, n_bytes=14154, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
