frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1764691414.668199000","74","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0002","0",,,,
"1764691414.677378000","74","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0012","0",,,,
"1764691414.677436000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.678132000","372","192.168.0.4","192.168.0.1",,,"HTTP/JSON","53410","80","0x0018","0",,,,
"1764691414.679770000","66","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0010","0",,,,
"1764691414.680074000","287","192.168.0.1","192.168.0.4",,,"HTTP/JSON","80","53410","0x0018","0",,,,
"1764691414.680109000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.680830000","251","192.168.0.4","192.168.0.1",,,"HTTP","53410","80","0x0018","0",,,,
"1764691414.684186000","4162","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.684270000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.684308000","7306","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.684333000","2962","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.684410000","8754","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.684645000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.684910000","18890","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.684957000","4410","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.685007000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.685075000","14546","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.685185000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.685243000","17442","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.685375000","17234","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.685370000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.685449000","7250","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.685492000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.685517000","7570","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.685547000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.685581000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.685792000","31922","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.685856000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.686059000","31922","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.686104000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.686224000","20098","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.686265000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.686329000","11890","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.686368000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.686565000","29026","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.686590000","2962","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.686850000","31922","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.686846000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.687097000","29026","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.687125000","2962","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.687270000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
"1764691414.687387000","31922","192.168.0.1","192.168.0.4",,,"TCP","80","53410","0x0018","0",,,,
"1764691414.687442000","66","192.168.0.4","192.168.0.1",,,"TCP","53410","80","0x0010","0",,,,
