switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s6,10,15,1146,0,0,1703,234090,0,0
s6,8,0,0,0,0,15,1146,0,0
s6,9,1713,233772,4,0,1711,233498,0,0
s6,5,1729,234250,4,0,1729,234250,0,0
s6,1,1737,235338,4,0,1737,235338,0,0
s6,4,1733,234794,8,0,1731,234522,0,0
s6,6,1723,235142,4,0,1723,235142,0,0
s6,7,1715,234046,4,0,1715,234046,0,0
s6,2,1733,236512,0,0,1733,236512,0,0
s6,3,1733,236512,0,0,1733,236512,0,0
