switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,6,17,1258,0,0,849,112772,0,0
s7,4,27,756,0,0,14,1076,0,0
s7,1,877,115906,0,0,877,115906,0,0
s7,5,870,115554,4,0,869,115378,0,0
s7,2,879,116882,0,0,877,116742,0,0
s7,3,876,116700,0,0,851,115650,0,0
