switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s4,0x100007139f82e,0,40000,1842.575,2352,321042,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100007139f82e, duration=1842.575s, table=0, n_packets=2352, n_bytes=321042, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s4,0x100003a67708f,0,40000,1842.572,1968,82656,arp,"CONTROLLER:65535,clear_actions","cookie=0x100003a67708f, duration=1842.572s, table=0, n_packets=1968, n_bytes=82656, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s4,0x10000fd12bf70,0,40000,1842.572,2352,321042,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000fd12bf70, duration=1842.572s, table=0, n_packets=2352, n_bytes=321042, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s4,0x10000a03854be,0,5,1842.571,50,3916,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000a03854be, duration=1842.571s, table=0, n_packets=50, n_bytes=3916, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
