switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,8,483,13580,0,0,14,1076,0,0
s4,5,2205,181895,0,0,9837,420744778,0,0
s4,1,1685,182618,0,0,3797,358485,0,0
s4,4,31380,1456397012,4,0,9734,840719,0,0
s4,6,2279,186756,0,0,9871,420440307,0,0
s4,7,2446,197850,0,0,10119,417392172,0,0
s4,2,9796,418118169,0,0,1682,183696,0,0
s4,3,3238,312753,4,0,7516,302772687,0,0
