switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s24,5,863,115374,0,0,859,115094,0,0
s24,1,883,117564,8,0,885,117704,0,0
s24,4,840,114600,0,0,866,115748,0,0
s24,6,860,115136,0,0,859,115094,0,0
s24,7,17,1258,0,0,833,112160,0,0
s24,2,859,114466,0,0,836,113500,0,0
s24,3,859,115094,0,0,861,115370,0,0
