switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,0,0,0,0,12,936,0,0
s26,1,179,23882,4,0,180,23952,0,0
s26,5,11,866,0,0,127,16990,0,0
s26,2,170,22740,4,0,172,23016,0,0
s26,3,157,20868,0,0,157,20868,0,0
