frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235928.615146000","74","192.168.0.34","192.168.0.3",,,"TCP","41880","80","0x0002","0",,,,
"1765235928.793925000","74","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0012","0",,,,
"1765235928.793990000","66","192.168.0.34","192.168.0.3",,,"TCP","41880","80","0x0010","0",,,,
"1765235928.796891000","372","192.168.0.34","192.168.0.3",,,"HTTP/JSON","41880","80","0x0018","0",,,,
"1765235928.796930000","66","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0010","0",,,,
"1765235928.797536000","288","192.168.0.3","192.168.0.34",,,"HTTP/JSON","80","41880","0x0018","0",,,,
"1765235928.797549000","66","192.168.0.34","192.168.0.3",,,"TCP","41880","80","0x0010","0",,,,
"1765235928.798249000","251","192.168.0.34","192.168.0.3",,,"HTTP","41880","80","0x0018","0",,,,
"1765235928.843076000","66","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0010","0",,,,
"1765235929.656939000","2962","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0018","0",,,,
"1765235929.657010000","1266","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0018","0",,,,
"1765235929.657067000","66","192.168.0.34","192.168.0.3",,,"TCP","41880","80","0x0010","0",,,,
"1765235929.657131000","2962","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0018","0",,,,
"1765235929.657185000","2962","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0018","0",,,,
"1765235929.657215000","2962","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0018","0",,,,
"1765235929.657232000","1514","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0010","0",,,,
"1765235929.657340000","2962","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0018","0",,,,
"1765235929.657385000","2962","192.168.0.3","192.168.0.34",,,"TCP","80","41880","0x0018","0",,,,
