switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,10,1571,130987,0,0,7130,317787384,0,0
s25,8,367,10308,0,0,14,1076,0,0
s25,9,1698,139353,0,0,7248,314138091,0,0
s25,5,1279,139742,4,0,1285,139962,0,0
s25,1,1289,140816,4,0,1287,140644,0,0
s25,4,2692,268473,4,0,1242,138124,0,0
s25,6,4132,389794,0,0,1251,137042,0,0
s25,7,13052,631804097,0,0,24366,728112640,0,0
s25,2,972,126812,4,0,1223,137386,0,0
s25,3,16039,727429945,4,0,1056,130536,0,0
