switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,8,248,7008,0,0,13,1006,0,0
s19,9,16,1160,0,0,508,45750,0,0
s19,5,16,1160,0,0,512,46306,0,0
s19,1,2602,228298,4,0,8002,421448244,0,0
s19,4,17,1202,0,0,514,46584,0,0
s19,6,16,1160,0,0,512,46306,0,0
s19,7,16,1160,0,0,510,46028,0,0
s19,2,11950,630451443,0,0,4217,361612,0,0
s19,3,2198,191364,0,0,4545,209061869,0,0
