switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,27,756,0,0,15,1146,0,0
s4,1,1272,169532,0,0,1245,168398,0,0
s4,5,17,1258,0,0,1242,166518,0,0
s4,2,1271,170586,0,0,1271,170720,0,0
s4,3,1271,169330,4,0,1270,169288,0,0
