frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235662.703828000","74","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0002","0",,,,
"1765235663.018738000","74","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0002","0",,,,
"1765235663.522133000","74","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0012","0",,,,
"1765235663.522209000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235663.522373000","74","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0012","0",,,,
"1765235663.522390000","78","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235663.523356000","372","192.168.0.8","192.168.0.4",,,"HTTP/JSON","60538","80","0x0018","0",,,,
"1765235663.527755000","66","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0010","0",,,,
"1765235663.553209000","287","192.168.0.4","192.168.0.8",,,"HTTP/JSON","80","60538","0x0018","0",,,,
"1765235663.554155000","251","192.168.0.8","192.168.0.4",,,"HTTP","60538","80","0x0018","0",,,,
"1765235663.606826000","66","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0010","0",,,,
"1765235664.093589000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.093648000","1266","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.093708000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.093718000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.093733000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.093747000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.093760000","1514","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0010","0",,,,
"1765235664.093805000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.093828000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.093843000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094153000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.094231000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094238000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094266000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094269000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094304000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094311000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094331000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094334000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094356000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094359000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094396000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094399000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094415000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094613000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.094676000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094682000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094782000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094785000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094833000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094836000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094872000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094874000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094912000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094914000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094951000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094955000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.094973000","2434","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.095111000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.095166000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.095172000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.095196000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.095199000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.095215000","594","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.095313000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.095869000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.096952000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.096971000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097035000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097046000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097068000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097075000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097092000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097100000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097117000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097123000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097140000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097149000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097166000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097172000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097190000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097198000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097215000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097226000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097243000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097249000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097266000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097272000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.097288000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.097297000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.101174000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.101198000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.101249000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.101256000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
"1765235664.101278000","2962","192.168.0.4","192.168.0.8",,,"TCP","80","60538","0x0018","0",,,,
"1765235664.101284000","66","192.168.0.8","192.168.0.4",,,"TCP","60538","80","0x0010","0",,,,
