switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s14,0x100003429b2f9,0,5,101.920,0,0,ip,"CONTROLLER:65535,clear_actions","cookie=0x100003429b2f9, duration=101.920s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s14,0x100007e4a6dc2,0,40000,101.920,53,7282,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100007e4a6dc2, duration=101.920s, table=0, n_packets=53, n_bytes=7282, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s14,0x10000dfd56ca4,0,40000,101.920,53,7282,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000dfd56ca4, duration=101.920s, table=0, n_packets=53, n_bytes=7282, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s14,0x1000049fc2632,0,40000,101.920,0,0,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000049fc2632, duration=101.920s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
