switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,5,944,129416,4,0,942,129140,0,0
s10,1,960,130678,4,0,958,130404,0,0
s10,4,950,130244,0,0,950,130244,0,0
s10,6,938,128588,4,0,938,128588,0,0
s10,7,14,1076,0,0,922,127288,0,0
s10,2,956,130130,4,0,956,130130,0,0
s10,3,950,129308,0,0,950,129308,0,0
