switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s14,0x10000bf4c2220,0,40000,1309.039,831,114257,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000bf4c2220, duration=1309.039s, table=0, n_packets=831, n_bytes=114257, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s14,0x10000ab37d4fc,0,40000,1309.038,58,2436,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000ab37d4fc, duration=1309.038s, table=0, n_packets=58, n_bytes=2436, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s14,0x100007cb310db,0,5,1309.038,2,196,ip,"CONTROLLER:65535,clear_actions","cookie=0x100007cb310db, duration=1309.038s, table=0, n_packets=2, n_bytes=196, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s14,0x10000ad8e0ad5,0,40000,1309.038,831,114257,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000ad8e0ad5, duration=1309.038s, table=0, n_packets=831, n_bytes=114257, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
