switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s6,10,14,1076,0,0,926,126932,0,0
s6,8,0,0,0,0,14,1076,0,0
s6,9,936,127390,4,0,934,127116,0,0
s6,5,952,128644,4,0,952,128644,0,0
s6,1,960,129732,4,0,960,129732,0,0
s6,4,956,129188,8,0,954,128916,0,0
s6,6,946,128760,4,0,946,128760,0,0
s6,7,938,127664,4,0,938,127664,0,0
s6,2,956,130130,0,0,956,130130,0,0
s6,3,956,130130,0,0,956,130130,0,0
