switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s3,1,1271,170720,0,0,1271,170720,0,0
s3,2,1262,169286,4,0,1235,168124,0,0
s3,3,17,1258,0,0,1241,166476,0,0
