switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s22,0x1000000566948,0,5,640.283,25,2889,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000000566948, duration=640.283s, table=0, n_packets=25, n_bytes=2889, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s22,0x1000071ac231a,0,40000,640.283,586,80868,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000071ac231a, duration=640.283s, table=0, n_packets=586, n_bytes=80868, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s22,0x10000dc5242a1,0,40000,640.283,586,80868,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000dc5242a1, duration=640.283s, table=0, n_packets=586, n_bytes=80868, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s22,0x10000f7753e44,0,40000,640.283,1078,45276,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000f7753e44, duration=640.283s, table=0, n_packets=1078, n_bytes=45276, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
