switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s16,6,11,866,0,0,59,4988,0,0
s16,4,28,784,0,0,11,866,0,0
s16,1,97,10530,4,0,79,9774,0,0
s16,5,87,8830,0,0,88,8872,0,0
s16,2,99,10268,4,0,105,10654,0,0
s16,3,77,8938,0,0,96,9848,0,0
