switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,14,1076,0,0,1318,179724,0,0
s2,4,0,0,0,0,15,1146,0,0
s2,1,1351,184178,0,0,1350,184108,0,0
s2,5,1331,181438,4,0,1328,181094,0,0
s2,2,1350,184108,0,0,1351,184178,0,0
s2,3,1351,184178,0,0,1349,183904,0,0
