switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,0,0,0,0,14,1076,0,0
s4,1,960,129732,0,0,960,129732,0,0
s4,5,14,1076,0,0,928,126294,0,0
s4,2,960,130678,0,0,960,130678,0,0
s4,3,958,129460,4,0,958,129460,0,0
