snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
6,s0cl0,1767117405.218410000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117405.218497000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117408.318790000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117408.318837000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117411.418728000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117411.418804000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117414.519072000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117414.519130000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117417.618064000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117417.618111000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117420.718974000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117420.719044000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117423.819005000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117423.819053000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117426.918587000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117426.918645000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117430.018202000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117430.018265000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117433.117981000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117433.118041000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117436.218663000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117436.218746000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117439.318177000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117439.318224000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117442.418126000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117442.418171000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117445.518223000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117445.518269000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117448.618466000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117448.618511000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117451.718145000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117451.718207000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117454.818816000,137,,,,,LLDP,,,,,,,,
6,s0cl0,1767117454.818874000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117337.018988000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117337.019052000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117340.118369000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117340.118411000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117343.218298000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117343.218374000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117346.318821000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117346.318905000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117349.418948000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117349.419013000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117352.518607000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117352.518649000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117355.618660000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117355.618776000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117358.718641000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117358.718774000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117361.818289000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117361.818332000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117364.918489000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117364.918534000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117368.018895000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117368.018949000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117371.118366000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117371.118407000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117374.219188000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117374.219237000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117377.318860000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117377.318961000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117380.418837000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117380.418881000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117383.518883000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117383.518924000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117386.619309000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117386.619393000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117389.718577000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117389.718617000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117392.818535000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117392.818579000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117395.919188000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117395.919265000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117399.019700000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117399.019774000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117402.118212000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117402.118254000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117405.218542000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117405.218586000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117408.318878000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117408.318920000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117411.418870000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117411.418914000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117414.519185000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117414.519258000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117417.618162000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117417.618205000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117420.719085000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117420.719125000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117423.819098000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117423.819155000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117426.918700000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117426.918782000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117430.018348000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117430.018422000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117433.118082000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117433.118124000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117436.218803000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117436.218846000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117439.318267000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117439.318311000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117442.418224000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117442.418267000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117445.518325000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117445.518368000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117448.618551000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117448.618605000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117451.718248000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117451.718289000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117454.818915000,137,,,,,LLDP,,,,,,,,
6,s0cl1,1767117454.818990000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117337.019098000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117337.019144000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117340.118452000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117340.118494000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117343.218443000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117343.218515000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117346.318951000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117346.319005000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117349.419066000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117349.419107000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117352.518689000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117352.518779000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117355.618862000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117355.618932000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117358.718874000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117358.718970000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117361.818374000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117361.818416000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117364.918728000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117364.918816000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117368.019025000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117368.019070000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117371.118447000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117371.118488000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117374.219290000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117374.219332000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117377.319024000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117377.319109000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117380.418922000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117380.418998000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117383.519015000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117383.519061000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117386.619478000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117386.619570000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117389.718654000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117389.718721000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117392.818641000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117392.818756000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117395.919347000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117395.919415000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117399.019849000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117399.019927000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117402.118294000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117402.118334000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117405.218629000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117405.218673000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117408.318985000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117408.319032000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117411.418974000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117411.419020000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117414.519331000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117414.519385000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117417.618251000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117417.618298000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117420.719165000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117420.719223000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117423.819195000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117423.819237000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117426.918825000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117426.918868000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117430.018492000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117430.018572000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117433.118171000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117433.118212000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117436.218887000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117436.218951000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117439.318362000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117439.318404000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117442.418318000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117442.418359000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117445.518410000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117445.518453000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117448.618644000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117448.618684000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117451.718331000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117451.718371000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117454.819035000,137,,,,,LLDP,,,,,,,,
6,s0cl2,1767117454.819090000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117337.019187000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117337.019262000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117340.118535000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117340.118606000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117343.218570000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117343.218683000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117346.319052000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117346.319131000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117349.419146000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117349.419188000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117352.518820000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117352.518887000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117355.619025000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117355.619138000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117358.719085000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117358.719217000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117361.818480000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117361.818530000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117364.919047000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117364.919117000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117368.019110000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117368.019180000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117371.118528000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117371.118634000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117374.219386000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117374.219469000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117377.319292000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117377.319363000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117380.419056000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117380.419136000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117383.519102000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117383.519175000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117386.619666000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117386.619796000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117389.718787000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117389.718829000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117392.818857000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117392.818994000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117395.919460000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117395.919534000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117399.020054000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117399.020158000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117402.118382000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117402.118461000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117405.218769000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117405.218828000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117408.319083000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117408.319161000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117411.419062000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117411.419151000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117414.519437000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117414.519571000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117417.618340000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117417.618382000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117420.719320000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117420.719405000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117423.819290000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117423.819362000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117426.918909000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117426.918969000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117430.018649000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117430.018763000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117433.118262000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117433.118327000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117436.219145000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117436.219219000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117439.318447000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117439.318520000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117442.418399000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117442.418467000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117445.518495000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117445.518581000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117448.618749000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117448.618830000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117451.718412000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117451.718491000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117454.819130000,137,,,,,LLDP,,,,,,,,
6,s0ds0,1767117454.819199000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117340.019138000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117340.019225000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117343.118987000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117343.119064000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117346.218693000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117346.218827000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117349.318657000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117349.318705000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117352.418520000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117352.418571000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117355.518914000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117355.519023000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117358.619264000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117358.619314000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117361.718413000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117361.718474000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117364.819266000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117364.819329000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117367.918972000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117367.919046000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117371.018319000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117371.018366000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117374.119336000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117374.119387000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117377.218636000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117377.218680000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117380.317895000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117380.317942000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117383.418431000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117383.418531000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117386.518682000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117386.518762000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117389.618470000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117389.618541000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117392.719183000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117392.719232000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117395.819512000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117395.819560000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117398.919412000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117398.919499000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117402.019055000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117402.019115000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117405.118982000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117405.119036000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117408.218589000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117408.218649000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117411.318625000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117411.318674000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117414.418688000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117414.418787000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117417.519185000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117417.519246000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117420.618260000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117420.618345000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117423.718642000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117423.718702000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117426.819009000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117426.819058000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117429.918636000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117429.918685000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117433.018452000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117433.018497000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117436.118746000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117436.118796000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117439.218992000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117439.219042000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117442.319111000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117442.319159000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117445.418832000,137,,,,,LLDP,,,,,,,,
6,s1cl3,1767117445.418898000,137,,,,,LLDP,,,,,,,,
