switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s6,0x100002e0b7683,0,40000,640.920,1784,243803,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100002e0b7683, duration=640.920s, table=0, n_packets=1784, n_bytes=243803, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s6,0x1000008d832c2,0,40000,640.920,2272,95424,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000008d832c2, duration=640.920s, table=0, n_packets=2272, n_bytes=95424, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s6,0x10000af65aeda,0,5,640.920,113,11237,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000af65aeda, duration=640.920s, table=0, n_packets=113, n_bytes=11237, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s6,0x100005ed1dfbd,0,40000,640.920,1784,243803,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100005ed1dfbd, duration=640.920s, table=0, n_packets=1784, n_bytes=243803, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
