switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s18,10,17,1202,0,0,514,47000,0,0
s18,8,246,6920,0,0,13,1006,0,0
s18,9,16,1160,0,0,514,46746,0,0
s18,5,17,1202,0,0,520,47580,0,0
s18,1,1564,141165,4,0,646,62418,0,0
s18,4,597,58014,4,0,596,57944,0,0
s18,6,17,1202,0,0,518,47302,0,0
s18,7,16,1160,0,0,516,47024,0,0
s18,2,664,62766,4,0,381,50064,0,0
s18,3,619,59934,0,0,1588,141575,0,0
