switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,6,14,1076,0,0,924,125746,0,0
s7,4,0,0,0,0,14,1076,0,0
s7,1,954,128916,0,0,956,129188,0,0
s7,5,944,128486,4,0,944,128486,0,0
s7,2,954,129856,0,0,954,129856,0,0
s7,3,954,129856,0,0,954,129856,0,0
