switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,4,27,756,0,0,14,1076,0,0
s19,1,1258,170060,4,0,1261,170298,0,0
s19,2,1229,167302,0,0,1253,168254,0,0
s19,3,1252,168078,0,0,1228,167204,0,0
