switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s18,4,27,756,0,0,15,1146,0,0
s18,1,2048,276834,4,0,2019,275504,0,0
s18,5,18,1328,0,0,2004,274860,0,0
s18,2,2040,276006,4,0,2040,276006,0,0
s18,3,2006,275672,0,0,2032,276764,0,0
