frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235929.911312000","74","192.168.0.56","192.168.0.3",,,"TCP","36462","80","0x0002","0",,,,
"1765235930.474748000","74","192.168.0.56","192.168.0.3",,,"TCP","36462","80","0x0002","0",,,,
"1765235930.857326000","74","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0012","0",,,,
"1765235930.857386000","66","192.168.0.56","192.168.0.3",,,"TCP","36462","80","0x0010","0",,,,
"1765235930.857527000","74","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0012","0",,,,
"1765235930.857544000","66","192.168.0.56","192.168.0.3",,,"TCP","36462","80","0x0010","0",,,,
"1765235930.858331000","372","192.168.0.56","192.168.0.3",,,"HTTP/JSON","36462","80","0x0018","0",,,,
"1765235930.873510000","66","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0010","0",,,,
"1765235930.873593000","288","192.168.0.3","192.168.0.56",,,"HTTP/JSON","80","36462","0x0018","0",,,,
"1765235930.873610000","66","192.168.0.56","192.168.0.3",,,"TCP","36462","80","0x0010","0",,,,
"1765235930.874207000","251","192.168.0.56","192.168.0.3",,,"HTTP","36462","80","0x0018","0",,,,
"1765235930.914793000","66","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0010","0",,,,
"1765235932.091297000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091343000","1266","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091399000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091424000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091438000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091453000","1514","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0010","0",,,,
"1765235932.091561000","66","192.168.0.56","192.168.0.3",,,"TCP","36462","80","0x0010","0",,,,
"1765235932.091636000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091641000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091665000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091667000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091692000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091694000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091755000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091787000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091805000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091823000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
"1765235932.091950000","66","192.168.0.56","192.168.0.3",,,"TCP","36462","80","0x0010","0",,,,
"1765235932.092045000","2962","192.168.0.3","192.168.0.56",,,"TCP","80","36462","0x0018","0",,,,
