switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,8,367,10308,0,0,14,1076,0,0
s9,5,29889,1422774735,4,0,4687,427797,0,0
s9,1,1284,139268,0,0,1283,139194,0,0
s9,4,1223,137386,0,0,972,126812,0,0
s9,6,11601,402845032,4,0,2152,215846,0,0
s9,7,1542,129068,0,0,7223,316416218,0,0
s9,2,916,123748,0,0,1283,139194,0,0
s9,3,5025,106187480,0,0,31490,1297506291,0,0
