switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s17,5,1717,236022,4,0,1717,236022,0,0
s17,1,1721,234868,0,0,1721,234868,0,0
s17,4,1717,236022,4,0,1717,236022,0,0
s17,6,1715,235746,4,0,1715,235746,0,0
s17,7,15,1146,0,0,1693,234388,0,0
s17,2,1719,236298,0,0,1721,236574,0,0
s17,3,1721,236574,0,0,1721,236574,0,0
