switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s16,6,11,866,0,0,137,18380,0,0
s16,4,0,0,0,0,12,936,0,0
s16,1,181,24156,4,0,180,23952,0,0
s16,5,165,22118,0,0,165,22118,0,0
s16,2,175,23334,8,0,176,23404,0,0
s16,3,167,22394,0,0,167,22394,0,0
