switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s16,0x1000045d1800b,0,5,268.269,0,0,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000045d1800b, duration=268.269s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s16,0x10000e5a1a96c,0,40000,268.268,0,0,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000e5a1a96c, duration=268.268s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s16,0x1000089b039dc,0,40000,268.268,397,54622,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000089b039dc, duration=268.268s, table=0, n_packets=397, n_bytes=54622, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s16,0x10000430e920e,0,40000,268.268,397,54622,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000430e920e, duration=268.268s, table=0, n_packets=397, n_bytes=54622, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
