switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s24,0x10000e2887c28,0,40000,506.995,912,125544,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000e2887c28, duration=506.995s, table=0, n_packets=912, n_bytes=125544, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s24,0x100006ec071a9,0,40000,506.995,1163,48846,arp,"CONTROLLER:65535,clear_actions","cookie=0x100006ec071a9, duration=506.995s, table=0, n_packets=1163, n_bytes=48846, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s24,0x1000030cfe2cc,0,5,506.995,46,5023,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000030cfe2cc, duration=506.995s, table=0, n_packets=46, n_bytes=5023, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s24,0x1000047e74c38,0,40000,506.995,912,125544,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000047e74c38, duration=506.995s, table=0, n_packets=912, n_bytes=125544, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
