snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
4,s14cl35,1767119628.988653000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119628.988670000,40610,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119628.988729000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119628.988735000,40610,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119628.988778000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119629.011106000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119629.011285000,14546,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119629.011300000,40610,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119629.011409000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119629.011426000,40610,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119629.011501000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119629.011508000,40324,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119629.052077000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119629.135613000,253,192.168.0.40,192.168.0.4,,,HTTP,56338,80,0x0018,0,,,,
4,s14cl35,1767119629.135708000,66,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0010,0,,,,
4,s14cl35,1767119630.227111000,4162,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.227159000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.227321000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.227347000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.227402000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.227410000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.227437000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.227461000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.227481000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.227535000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.227557000,1514,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0010,0,,,,
4,s14cl35,1767119630.228160000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.228184000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.228214000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.228252000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.228848000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.229590000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.229602000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.229638000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.229663000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.229687000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.229703000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.229722000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.229755000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.229853000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.229860000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.229970000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.231018000,4410,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.231035000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.231118000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.231191000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.231517000,15994,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.231555000,15994,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.231586000,15994,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.231652000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.231735000,15994,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.231810000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.231876000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.234955000,20338,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.234989000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.235039000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.235141000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.235378000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.235511000,40610,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.235550000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.235556000,40610,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.236917000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.238299000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.238324000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.238388000,49298,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.238428000,15994,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.238455000,11650,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.239297000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.240880000,47850,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.240913000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.240952000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.240999000,47850,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.241055000,17442,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.241090000,47850,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.241127000,17442,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.241202000,47850,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.241239000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.242661000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.251044000,11650,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.251067000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.254188000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.254246000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.254320000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.254469000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.254485000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.255747000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.257709000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.257726000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.257784000,50746,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.257929000,14546,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.258969000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.261896000,46402,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.261940000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.262022000,18890,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.262069000,46402,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.262115000,18890,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.262184000,46402,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.263491000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.263702000,18890,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.264790000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.278519000,40610,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.278583000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.278626000,40610,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.278674000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.278806000,40610,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.278841000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.280699000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.280875000,27578,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.280943000,34818,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.280969000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281018000,34818,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281080000,30474,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281143000,34818,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281187000,30474,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281240000,34818,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281278000,30474,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281341000,34818,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281387000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281431000,24682,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281479000,39162,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281527000,26130,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281579000,39162,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281618000,26130,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281665000,39162,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.281712000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.286858000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.287015000,15994,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287031000,43506,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287124000,21786,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287140000,43506,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287194000,21786,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287208000,43506,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287287000,21786,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287293000,43506,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287368000,21786,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287381000,43506,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287454000,21786,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287468000,43506,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287533000,21786,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287539000,43506,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287617000,21786,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287623000,43506,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.287661000,15994,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288448000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.288546000,5858,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288552000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288639000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288650000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288742000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288747000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288814000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288819000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288923000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.288928000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.289006000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.289016000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.289073000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.289078000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.289151000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.289155000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.289229000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.289240000,30474,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.300393000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.300561000,34818,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.300572000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.300804000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.300812000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.300946000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.300950000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301029000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301033000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301108000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301111000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301204000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301212000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301331000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301339000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301490000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301495000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301575000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.301584000,29026,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.305824000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.306024000,36266,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306034000,62330,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306213000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306221000,62330,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306318000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306321000,62330,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306424000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306427000,62330,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306528000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306535000,62330,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306593000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306599000,62330,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306657000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306664000,62330,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306819000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306823000,62330,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306923000,2962,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.306926000,57986,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.334597000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.334721000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.334729000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.334847000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.334857000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.334917000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.334926000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.334998000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335006000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335058000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335066000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335175000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335181000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335273000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335281000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335376000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335393000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335491000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335503000,55090,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335547000,10202,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.335557000,52194,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.347601000,66,192.168.0.40,192.168.0.4,,,TCP,56338,80,0x0010,0,,,,
4,s14cl35,1767119630.347764000,13098,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.347779000,57986,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348092000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348133000,57986,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348189000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348210000,57986,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348243000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348266000,57986,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348297000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348320000,57986,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348352000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348369000,57986,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348428000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348448000,57986,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348500000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348520000,57986,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
4,s14cl35,1767119630.348558000,7306,192.168.0.4,192.168.0.40,,,TCP,80,56338,0x0018,0,,,,
