switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s12,8,27,756,0,0,15,1146,0,0
s12,5,2010,274366,0,0,2035,275416,0,0
s12,1,2016,275188,4,0,2041,276238,0,0
s12,4,2012,274506,0,0,2038,275598,0,0
s12,6,2012,275380,4,0,2029,276038,0,0
s12,7,2009,274782,4,0,2009,275030,0,0
s12,2,2012,276636,4,0,2037,277686,0,0
s12,3,2018,274814,0,0,2038,275654,0,0
