switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,5,1647,222260,4,0,1622,221210,0,0
s9,1,1652,221240,0,0,1652,221240,0,0
s9,4,1656,222940,0,0,1654,222856,0,0
s9,6,1648,222168,4,0,1649,222210,0,0
s9,7,18,1328,0,0,1624,218880,0,0
s9,2,1651,221170,0,0,1652,221240,0,0
s9,3,1652,222850,0,0,1652,222850,0,0
