switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s13,6,11,866,0,0,61,5294,0,0
s13,4,27,756,0,0,11,866,0,0
s13,1,105,11246,4,0,105,11246,0,0
s13,5,91,9302,0,0,90,9148,0,0
s13,2,103,10972,4,0,103,10972,0,0
s13,3,99,10290,4,0,74,9352,0,0
