switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s13,0x10000bc6a5aa9,0,40000,106.395,137,5754,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000bc6a5aa9, duration=106.395s, table=0, n_packets=137, n_bytes=5754, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s13,0x10000b7640fac,0,40000,106.395,147,20192,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000b7640fac, duration=106.395s, table=0, n_packets=147, n_bytes=20192, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s13,0x1000022ee1889,0,5,106.395,4,392,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000022ee1889, duration=106.395s, table=0, n_packets=4, n_bytes=392, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s13,0x100005fb2cb6c,0,40000,106.395,147,20192,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100005fb2cb6c, duration=106.395s, table=0, n_packets=147, n_bytes=20192, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s13,0x2100002c59a52a,0,10,2.984,0,0,"in_port=5,dl_src=c6:64:9f:95:aa:bd,dl_dst=0a:5d:b0:51:a7:84",output:3,"cookie=0x2100002c59a52a, duration=2.984s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=5,dl_src=c6:64:9f:95:aa:bd,dl_dst=0a:5d:b0:51:a7:84 actions=output:3"
s13,0x2100000ea48d84,0,10,2.854,0,0,"in_port=5,dl_src=ce:e9:83:b9:56:22,dl_dst=0a:5d:b0:51:a7:84",output:3,"cookie=0x2100000ea48d84, duration=2.854s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=5,dl_src=ce:e9:83:b9:56:22,dl_dst=0a:5d:b0:51:a7:84 actions=output:3"
s13,0x21000045f9f7c4,0,10,2.796,0,0,"in_port=6,dl_src=f2:8b:97:b5:a4:38,dl_dst=0a:5d:b0:51:a7:84",output:3,"cookie=0x21000045f9f7c4, duration=2.796s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=6,dl_src=f2:8b:97:b5:a4:38,dl_dst=0a:5d:b0:51:a7:84 actions=output:3"
s13,0x210000a3b8d1b6,0,10,2.695,0,0,"in_port=3,dl_src=0a:5d:b0:51:a7:84,dl_dst=f2:8b:97:b5:a4:38",output:6,"cookie=0x210000a3b8d1b6, duration=2.695s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=3,dl_src=0a:5d:b0:51:a7:84,dl_dst=f2:8b:97:b5:a4:38 actions=output:6"
