switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,8,27,756,0,0,10,796,0,0
s25,5,109,10042,4,0,93,9258,0,0
s25,1,102,10662,4,0,103,10838,0,0
s25,4,85,8554,4,0,87,8830,0,0
s25,6,77,7438,0,0,86,8146,0,0
s25,7,79,7730,0,0,64,7376,0,0
s25,2,95,9798,4,0,99,10156,0,0
s25,3,88,8872,4,0,87,8830,0,0
