frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235928.970277000","74","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0002","0",,,,
"1765235929.770738000","74","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0002","0",,,,
"1765235930.105432000","74","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0012","0",,,,
"1765235930.105484000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235930.105912000","372","192.168.0.61","192.168.0.2",,,"HTTP/JSON","53440","80","0x0018","0",,,,
"1765235930.144783000","66","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0010","0",,,,
"1765235930.168119000","288","192.168.0.2","192.168.0.61",,,"HTTP/JSON","80","53440","0x0018","0",,,,
"1765235930.168166000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235930.168990000","251","192.168.0.61","192.168.0.2",,,"HTTP","53440","80","0x0018","0",,,,
"1765235930.210255000","74","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0012","0",,,,
"1765235930.210283000","78","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235930.259745000","66","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0010","0",,,,
"1765235931.251621000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.251666000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.251697000","1266","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.251705000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.253142000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.253159000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.253216000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.253228000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.253246000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.253256000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.253298000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.253321000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.253338000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.253347000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.254936000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.254953000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.254988000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.254995000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255010000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255018000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255033000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255043000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255057000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255068000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255082000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255091000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255106000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255118000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255132000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255144000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255158000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255167000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255196000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255242000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255569000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255584000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.255609000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255625000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255637000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255652000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255665000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255677000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255692000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255706000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255718000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255731000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255744000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.255780000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.256144000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256157000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.256226000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256245000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256260000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256271000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256292000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256304000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256328000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256341000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256354000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256375000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256392000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256450000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.256742000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256776000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.256807000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256816000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.256832000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256839000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.256854000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.256873000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257045000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257063000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257104000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257112000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257127000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257135000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257156000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257165000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257199000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257207000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257221000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257231000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257245000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257263000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257286000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257293000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257316000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257326000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257340000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257350000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257373000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257380000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257403000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257416000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257432000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257441000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257456000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257468000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257482000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257490000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257504000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257514000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257528000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
"1765235931.257536000","66","192.168.0.61","192.168.0.2",,,"TCP","53440","80","0x0010","0",,,,
"1765235931.257550000","2962","192.168.0.2","192.168.0.61",,,"TCP","80","53440","0x0018","0",,,,
