switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s16,0x10000578bf43a,0,40000,507.291,600,25200,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000578bf43a, duration=507.291s, table=0, n_packets=600, n_bytes=25200, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s16,0x100005ce0a518,0,40000,507.290,780,107323,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100005ce0a518, duration=507.290s, table=0, n_packets=780, n_bytes=107323, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s16,0x100005b3be84b,0,40000,507.290,780,107323,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100005b3be84b, duration=507.290s, table=0, n_packets=780, n_bytes=107323, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s16,0x100006c8c601a,0,5,507.290,34,3724,ip,"CONTROLLER:65535,clear_actions","cookie=0x100006c8c601a, duration=507.290s, table=0, n_packets=34, n_bytes=3724, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
