switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s20,0x10000b51ead48,0,5,977.678,45,4290,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000b51ead48, duration=977.678s, table=0, n_packets=45, n_bytes=4290, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s20,0x100005fb0bd65,0,40000,977.678,629,86173,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100005fb0bd65, duration=977.678s, table=0, n_packets=629, n_bytes=86173, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s20,0x10000e26581f8,0,40000,977.678,629,86173,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000e26581f8, duration=977.678s, table=0, n_packets=629, n_bytes=86173, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s20,0x10000f211a47c,0,40000,977.678,693,29106,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000f211a47c, duration=977.678s, table=0, n_packets=693, n_bytes=29106, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
