switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,6,13,1006,0,0,535,72520,0,0
s7,4,0,0,0,0,13,1006,0,0
s7,1,565,76078,0,0,567,76350,0,0
s7,5,555,75260,4,0,555,75260,0,0
s7,2,565,76630,0,0,565,76630,0,0
s7,3,565,76630,0,0,565,76630,0,0
