switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,5,16,1188,0,0,617,82346,0,0
s1,1,634,83476,0,0,626,83056,0,0
s1,4,16,1188,0,0,619,82620,0,0
s1,6,16,1188,0,0,617,82346,0,0
s1,7,16,1188,0,0,616,82142,0,0
s1,2,622,82608,0,0,623,82706,0,0
s1,3,16,1188,0,0,619,82620,0,0
