frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235928.717857000","74","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0002","0",,,,
"1765235929.140571000","74","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0012","0",,,,
"1765235929.140622000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.142004000","372","192.168.0.59","192.168.0.4",,,"HTTP/JSON","60572","80","0x0018","0",,,,
"1765235929.260992000","66","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0010","0",,,,
"1765235929.261085000","288","192.168.0.4","192.168.0.59",,,"HTTP/JSON","80","60572","0x0018","0",,,,
"1765235929.261102000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.262524000","251","192.168.0.59","192.168.0.4",,,"HTTP","60572","80","0x0018","0",,,,
"1765235929.302807000","66","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0010","0",,,,
"1765235929.460991000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.461043000","1266","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.461146000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.469906000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.469962000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.469984000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.470027000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.470046000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.470452000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.472538000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472575000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.472615000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472633000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472647000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472663000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472682000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472698000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472712000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472728000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472743000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.472815000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.473296000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473309000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.473359000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473428000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.473799000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473840000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473864000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473879000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473894000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473911000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473927000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473939000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473953000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.473968000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.474037000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477127000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477150000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477222000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477231000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477251000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477261000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477277000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477287000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477303000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477310000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477325000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477333000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477360000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477371000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477388000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477400000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477416000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477427000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477442000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477449000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
"1765235929.477465000","2962","192.168.0.4","192.168.0.59",,,"TCP","80","60572","0x0018","0",,,,
"1765235929.477476000","66","192.168.0.59","192.168.0.4",,,"TCP","60572","80","0x0010","0",,,,
