switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,10,2240,184249,0,0,10011,423755951,0,0
s25,8,483,13556,0,0,14,1076,0,0
s25,9,2208,182148,0,0,9462,420066280,0,0
s25,5,2711,269317,4,0,9619,374958642,0,0
s25,1,2867,279775,4,0,1677,183054,0,0
s25,4,4070,397227,4,0,1624,180472,0,0
s25,6,5558,521326,0,0,1635,179200,0,0
s25,7,25594,1218428301,0,0,34738,830603757,0,0
s25,2,1260,164938,4,0,1599,179208,0,0
s25,3,20737,829456663,4,0,1367,169902,0,0
