switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,5,16,1188,0,0,370,48574,0,0
s1,1,387,49950,0,0,380,49600,0,0
s1,4,15,1118,0,0,372,48848,0,0
s1,6,16,1188,0,0,370,48574,0,0
s1,7,16,1188,0,0,369,48370,0,0
s1,2,375,49082,0,0,377,49250,0,0
s1,3,15,1118,0,0,372,48848,0,0
