switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,1,1275,171268,0,0,1274,171036,0,0
s1,2,1276,171176,0,0,1249,170042,0,0
s1,3,17,1258,0,0,1244,166792,0,0
