switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s23,4,484,13584,0,0,14,1076,0,0
s23,1,113462,5500099755,4,0,25552,2160248,0,0
s23,5,8751,787680,4,0,36828,1717851631,0,0
s23,2,13545,1169056,4,0,64205,3051022924,0,0
s23,3,35797,1505214594,4,0,24288,780720107,0,0
