switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s10,0x10000870b2ba5,0,5,374.455,76,9175,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000870b2ba5, duration=374.455s, table=0, n_packets=76, n_bytes=9175, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s10,0x100004dad8b20,0,40000,374.455,677,93079,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100004dad8b20, duration=374.455s, table=0, n_packets=677, n_bytes=93079, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s10,0x100005927abca,0,40000,374.455,350,14700,arp,"CONTROLLER:65535,clear_actions","cookie=0x100005927abca, duration=374.455s, table=0, n_packets=350, n_bytes=14700, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s10,0x10000bdd868f3,0,40000,374.455,677,93079,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000bdd868f3, duration=374.455s, table=0, n_packets=677, n_bytes=93079, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
