switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,8,54,1576,0,0,12,936,0,0
s10,9,18,1188,0,0,250,29426,0,0
s10,5,294,34382,4,0,286,33628,0,0
s10,1,307,36429,4,0,303,35642,0,0
s10,4,6453,312685814,0,0,2501,220105,0,0
s10,6,319,36220,4,0,280,32800,0,0
s10,7,563,46350,0,0,2324,104207370,0,0
s10,2,1413,128827,4,0,2334,103197542,0,0
s10,3,300,35375,0,0,295,34546,0,0
