switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,4,0,0,0,0,15,1146,0,0
s21,1,1739,237334,4,0,1739,237334,0,0
s21,2,1717,236022,0,0,1717,236022,0,0
s21,3,1717,236022,0,0,1717,236022,0,0
