switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s6,0x10000b2ef5b6c,0,5,566.520,45,4114,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000b2ef5b6c, duration=566.520s, table=0, n_packets=45, n_bytes=4114, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s6,0x10000218ba365,0,40000,566.520,1568,214283,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000218ba365, duration=566.520s, table=0, n_packets=1568, n_bytes=214283, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s6,0x1000084bcd2b7,0,40000,566.520,2261,94962,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000084bcd2b7, duration=566.520s, table=0, n_packets=2261, n_bytes=94962, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s6,0x10000176e27df,0,40000,566.520,1568,214283,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000176e27df, duration=566.520s, table=0, n_packets=1568, n_bytes=214283, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
